t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,ss,tsf,do
11908.475,-0.0037639887285383367, -1.434176812234539, -1.6377745022889636, -1.1057216891085906, 1.562766887286228, -0.006250512051007462,0.002144675928555668, -0.96250779352263, -0.24847774127261602, 0.10877778029734265, -0.00030808989119055885, 0.0005093717903092099,1.0,1.0,769
11908.483,-0.0037615237468626717, -1.4352850930444214, -1.6380587219623246, -1.1055970555572197, 1.5627665336775856, -0.006249928448259112,0.0021388373516003363, -0.963400309863874, -0.24542486361829005, 0.10780332075886309, -0.00030639363965626884, 0.000504780366042756,1.0,1.0,769
11908.491,-0.003759062826379278, -1.4363955925237306, -1.6383397331067426, -1.1054734118204674, 1.5627661816364216, -0.0062493495036815006,0.0021330039153384154, -0.9642808735979457, -0.24237519442417796, 0.10682588262293934, -0.0003047058303453942, 0.0005001914721070364,1.0,1.0,769
11908.499,-0.003756605957039305, -1.4375083075035588, -1.6386175339672402, -1.1053507628220505, 1.562765831154578, -0.006248775221362024,0.0021271757988594415, -0.9651495205856029, -0.2393287967571647, 0.10584548941589186, -0.0003030264383852375, 0.000495605243503978,1.0,1.0,769
11908.507,-0.0037541531287788033, -1.4386232348045667, -1.6388921227864595, -1.1052291134984973, 1.5627654822239434, -0.006248205605351664,0.002121353188545441, -0.9660062871242545, -0.23628573296371388, 0.10486216466071054, -0.00030135544301980834, 0.0004910218218905246,1.0,1.0,769
11908.515,-0.003751704331515171, -1.4397403712370274, -1.6391634978047138, -1.1051084687990524, 1.5627651348364522, -0.006247640659663212,0.0021155362720878985, -0.9668512099386009, -0.23324606466740644, 0.10387593187421573, -0.00029969282456826626, 0.0004864413504458084,1.0,1.0,769
11908.523,-0.0037492595551533725, -1.440859713600866, -1.6394316572600394, -1.1049888336855886, 1.5627647889840852, -0.0062470803882712644,0.0021097252210338147, -0.9676843261716692, -0.23020985276432798, 0.10288681456603249, -0.0002980385556132456, 0.00048186395887899055,1.0,1.0,769
11908.530999999999,-0.0037468187895823846, -1.4419812586857006, -1.6396965993882429, -1.104870213132516, 1.5627644446588707, -0.006246524795115782,0.0021039202211112946, -0.9685056733722154, -0.22717715743413497, 0.10189483623597143, -0.0002963926163922441, 0.0004772897894764302,1.0,1.0,769
11908.538999999999,-0.0037443820246743087, -1.4431050032708876, -1.6399583224229541, -1.1047526121266822, 1.5627641018528826, -0.006245973884097644,0.00209812144886994, -0.9693152894869517, -0.22414803813211182, 0.10090002037168809, -0.00029475498291672874, 0.0004727189771098341,1.0,1.0,769
11908.546999999999,-0.0037419492502879237, -1.44423094412556, -1.6402168245956723, -1.1046360356672897, 1.5627637605582418, -0.006245427659079539,0.002092329077548692, -0.9701132128497537, -0.2211225535932846, 0.09990239044756793, -0.00029312563002007705, 0.00046815165405942233,1.0,1.0,769
