time,distance0,distance1
1.041,1000,369
1.042,1000,369
1.043,1000,369
1.044,1000,369
1.045,1000,369
1.046,1000,369
1.047,1000,369
1.048,1000,369
1.049,1000,369
1.05,1000,369
1.051,1000,369
1.052,1000,369
1.053,1000,369
1.054,1000,369
1.055,1000,369
1.056,1000,369
1.057,1000,368
1.058,1000,368
1.059,1000,368
1.06,1000,368
1.061,1000,368
1.062,1000,368
1.063,1000,368
1.064,1000,368
1.065,1000,368
1.066,1000,368
1.067,1000,368
1.068,1000,368
1.069,1000,368
1.07,1000,368
1.071,1000,368
1.072,1000,368
1.073,1000,368
1.074,1000,368
1.075,1000,368
1.076,1000,368
1.077,1000,367
1.078,1000,367
1.079,1000,367
1.08,1000,367
1.081,1000,367
1.082,1000,367
1.083,1000,367
1.084,1000,367
1.085,1000,367
1.086,1000,367
1.087,1000,367
1.088,1000,367
1.089,1000,367
1.09,1000,367
1.091,1000,367
1.092,1000,367
1.093,1000,367
1.094,1000,367
1.095,1000,367
1.096,1000,367
1.097,1000,367
1.098,1000,367
1.099,1000,367
1.1,1000,367
1.101,1000,367
1.102,1000,367
1.103,1000,367
1.104,1000,367
1.105,1000,367
1.106,1000,367
1.107,1000,367
1.108,1000,367
1.109,1000,367
1.11,1000,367
1.111,1000,368
1.112,1000,368
1.113,1000,368
1.114,1000,368
1.115,1000,368
1.116,1000,368
1.117,1000,368
1.118,1000,368
1.119,1000,368
1.12,1000,368
1.121,1000,368
1.122,1000,368
1.123,1000,368
1.124,1000,368
1.125,1000,369
1.126,1000,369
1.127,1000,369
1.128,1000,369
1.129,1000,369
1.13,1000,369
1.131,1000,369
1.132,1000,369
1.133,1000,369
1.134,1000,369
1.135,1000,369
1.136,1000,369
1.137,1000,369
1.138,1000,369
1.139,1000,369
1.14,1000,370
1.141,1000,370
1.142,1000,370
1.143,1000,370
1.144,1000,370
1.145,1000,370
1.146,1000,370
1.147,1000,370
1.148,1000,370
1.149,1000,370
1.15,1000,370
1.151,1000,370
1.152,1000,370
1.153,1000,370
1.154,1000,371
1.155,1000,371
1.156,1000,371
1.157,1000,371
1.158,1000,371
1.159,1000,371
1.16,1000,371
1.161,1000,371
1.162,1000,371
1.163,1000,371
1.164,1000,371
1.165,1000,371
1.166,1000,371
1.167,1000,371
1.168,1000,371
1.169,1000,372
1.17,1000,372
1.171,1000,372
1.172,1000,372
1.173,1000,372
1.174,1000,372
1.175,1000,372
1.176,1000,372
1.177,1000,373
1.178,1000,373
1.179,1000,373
1.18,1000,373
1.181,1000,373
1.182,1000,373
1.183,1000,373
1.184,1000,373
1.185,1000,374
1.186,1000,374
1.187,1000,374
1.188,1000,374
1.189,1000,374
1.19,1000,374
1.191,1000,374
1.192,1000,374
1.193,1000,375
1.194,1000,375
1.195,1000,375
1.196,1000,375
1.197,1000,375
1.198,1000,375
1.199,1000,375
1.2,1000,375
