0,238,0,1,620,0
0,244,0,1,618,0
0,229,0,1,621,0
0,240,0,1,608,0
0,233,0,1,595,0
0,239,0,1,605,0
0,238,0,1,595,0
0,232,0,1,596,0
0,242,0,1,604,0
0,245,0,1,593,0
0,246,0,1,578,0
0,251,0,1,583,0
0,238,0,1,571,0
0,243,0,1,558,0
0,243,0,1,543,0
0,250,0,1,540,0
0,235,0,1,543,0
0,253,0,1,549,0
0,238,0,1,538,0
0,234,0,1,523,0
0,245,0,1,522,0
0,244,0,1,517,0
0,240,0,1,524,0
0,245,0,1,519,0
0,249,0,1,513,0
0,257,0,1,515,0
0,243,0,1,526,0
0,244,0,1,508,0
0,259,0,1,504,0
0,249,0,1,505,0
0,251,0,1,516,0
0,237,0,1,515,0
0,258,0,1,503,0
0,254,0,1,520,0
0,252,0,1,513,0
0,253,0,1,516,0
0,259,0,1,517,0
0,256,0,1,516,0
0,252,0,1,518,0
0,259,0,1,515,0
0,252,0,1,513,0
0,253,0,1,507,0
0,263,0,1,518,0
0,250,0,1,513,0
0,262,0,1,517,0
0,261,0,1,517,0
0,259,0,1,520,0
0,267,0,1,521,0
0,258,0,1,524,0
0,256,0,1,527,0
0,253,0,1,523,0
0,255,0,1,525,0
0,266,0,1,527,0
0,247,0,1,531,0
0,258,0,1,527,0
0,270,0,1,525,0
0,256,0,1,516,0
0,260,0,1,502,0
0,256,0,1,529,0
0,258,0,1,516,0
0,272,0,1,516,0
0,262,0,1,524,0
0,263,0,1,525,0
0,269,0,1,535,0
0,260,0,1,512,0
0,258,0,1,525,0
0,261,0,1,529,0
0,255,0,1,523,0
0,261,0,1,508,0
0,264,0,1,535,0
0,261,0,1,523,0
0,257,0,1,518,0
0,261,0,1,524,0
0,259,0,1,521,0
0,267,0,1,515,0
0,257,0,1,511,0
0,269,0,1,515,0
0,248,0,1,531,0
0,270,0,1,524,0
0,268,0,1,529,0
0,275,0,1,508,0
0,267,0,1,507,0
0,256,0,1,510,0
0,269,0,1,522,0
0,249,0,1,523,0
0,247,0,1,528,0
0,260,0,1,523,0
0,249,0,1,529,0
0,255,0,1,535,0
0,256,0,1,533,0
0,254,0,1,518,0
0,250,0,1,529,0
0,256,0,1,515,0
0,262,0,1,526,0
0,248,0,1,506,0
0,258,0,1,504,0
0,265,0,1,542,0
0,264,0,1,520,0
0,263,0,1,522,0
0,266,0,1,512,0
0,259,0,1,523,0
0,249,0,1,535,0
0,275,0,1,520,0
0,261,0,1,533,0
0,267,0,1,516,0
0,260,0,1,521,0
0,253,0,1,522,0
0,259,0,1,518,0
0,245,0,1,518,0
0,258,0,1,532,0
0,262,0,1,518,0
0,261,0,1,523,0
0,264,0,1,522,0
0,255,0,1,518,0
0,262,0,1,534,0
0,267,0,1,514,0
0,249,0,1,527,0
0,257,0,1,525,0
0,248,0,1,529,0
0,261,0,1,509,0
0,262,0,1,527,0
0,247,0,1,503,0
0,264,0,1,528,0
0,248,0,1,528,0
0,250,0,1,521,0
0,239,0,1,541,0
0,244,0,1,560,0
0,248,0,1,579,0
0,237,0,1,620,0
0,237,0,1,630,0
0,229,0,1,644,0
0,249,0,1,666,0
0,248,0,1,666,0
0,235,0,1,668,0
0,245,0,1,678,0
0,224,0,1,659,0
0,236,0,1,670,0
0,236,0,1,673,0
0,234,0,1,675,0
0,242,0,1,679,0
0,229,0,1,687,0
0,244,0,1,678,0
0,240,0,1,699,0
0,232,0,1,698,0
0,240,0,1,702,0
0,244,0,1,703,0
0,233,0,1,698,0
0,238,0,1,701,0
0,239,0,1,710,0
0,224,0,1,733,0
0,228,0,1,741,0
0,234,0,1,751,0
0,230,0,1,739,0
0,237,0,1,754,0
0,244,0,1,753,7
0,234,0,1,876,7
0,236,0,1,1048,7
0,226,0,1,972,7
0,230,0,1,1019,7
0,234,0,1,1184,7
0,226,0,1,1064,2
0,221,0,1,1153,7
0,231,0,1,1205,7
0,232,0,1,1016,7
0,222,0,1,946,7
0,227,0,1,1237,7
0,225,0,1,1588,2
0,236,0,1,1068,7
0,238,0,1,1283,7
0,229,0,1,1176,7
0,228,0,1,1197,7
0,223,0,1,907,7
0,229,0,1,1245,7
0,230,0,1,1158,7
0,221,0,1,1126,2
0,229,0,1,1050,7
0,230,0,1,1343,7
0,222,0,1,1195,7
0,225,0,1,911,7
0,229,0,1,1043,7
0,227,0,1,878,7
0,221,0,1,1153,7
0,229,0,1,1169,7
0,227,0,1,995,7
0,222,0,1,870,7
0,228,0,1,776,7
0,228,0,1,1007,7
0,239,0,1,1135,2
0,233,0,1,932,7
0,220,0,1,1107,7
0,225,0,1,903,7
0,213,0,1,983,7
0,219,0,1,1520,2
0,228,0,1,894,7
0,230,0,1,1015,7
0,222,0,1,1033,7
0,239,0,1,852,7
0,243,0,1,989,7
0,225,0,1,1079,7
0,215,0,1,1045,7
0,231,0,1,748,7
0,224,0,1,976,7
0,218,0,1,1146,7
0,226,0,1,979,7
0,232,0,1,880,7
0,230,0,1,983,7
0,235,0,1,854,7
0,249,0,1,762,7
0,220,0,1,884,7
0,224,0,1,821,7
0,211,0,1,810,7
0,222,0,1,753,7
0,245,0,1,810,7
0,233,0,1,748,0
0,223,0,1,761,0
0,226,0,1,727,0
0,227,0,1,749,0
0,243,0,1,756,0
0,230,0,1,747,0
0,231,0,1,730,0
0,219,0,1,748,0
0,230,0,1,723,0
0,240,0,1,738,0
0,241,0,1,722,0
0,254,0,1,728,0
0,236,0,1,726,0
0,227,0,1,717,0
0,230,0,1,727,0
0,235,0,1,733,0
0,217,0,1,727,0
0,231,0,1,725,0
0,235,0,1,722,0
0,233,0,1,713,0
0,241,0,1,725,0
0,239,0,1,716,0
0,239,0,1,721,0
0,233,0,1,712,0
0,232,0,1,705,0
0,246,0,1,701,0
0,227,0,1,713,0
0,233,0,1,709,0
0,225,0,1,719,0
0,253,0,1,701,0
0,233,0,1,694,0
0,240,0,1,704,0
0,246,0,1,715,0
0,239,0,1,708,0
0,242,0,1,687,0
0,239,0,1,696,0
0,228,0,1,692,0
0,235,0,1,705,0
0,235,0,1,693,0
0,224,0,1,684,0
0,233,0,1,685,0
0,230,0,1,686,0
0,227,0,1,683,0
0,228,0,1,683,0
0,232,0,1,698,0
0,231,0,1,686,0
0,231,0,1,679,0
0,224,0,1,681,0
0,232,0,1,670,0
0,243,0,1,675,0
0,228,0,1,682,0
0,230,0,1,680,0
0,230,0,1,671,0
0,225,0,1,680,0
0,228,0,1,679,0
0,222,0,1,665,0
0,244,0,1,673,0
0,234,0,1,667,0
0,244,0,1,658,0
0,231,0,1,670,0
0,228,0,1,675,0
0,215,0,1,667,0
0,223,0,1,660,0
0,238,0,1,671,0
0,235,0,1,671,0
0,227,0,1,667,0
0,222,0,1,672,0
0,238,0,1,670,0
0,239,0,1,680,0
0,226,0,1,674,0
0,229,0,1,669,0
0,229,0,1,671,0
0,232,0,1,681,0
0,248,0,1,678,0
0,237,0,1,661,0
0,227,0,1,656,0
0,233,0,1,657,0
0,236,0,1,676,0
0,231,0,1,661,0
0,240,0,1,674,0
0,246,0,1,677,0
0,233,0,1,659,0
0,238,0,1,675,0
0,239,0,1,653,0
0,231,0,1,673,0
0,243,0,1,665,0
0,224,0,1,669,0
0,240,0,1,666,0
0,234,0,1,657,0
0,238,0,1,658,0
0,236,0,1,654,0
0,225,0,1,641,0
0,229,0,1,649,0
0,237,0,1,643,0
0,230,0,1,650,0
0,237,0,1,651,0
0,234,0,1,634,0
0,241,0,1,638,0
0,241,0,1,641,0
0,237,0,1,639,0
0,250,0,1,631,0
0,234,0,1,610,0
0,233,0,1,613,0
0,235,0,1,612,0
0,239,0,1,596,0
0,240,0,1,590,0
0,232,0,1,592,0
0,242,0,1,581,0
0,235,0,1,574,0
0,249,0,1,575,0
0,249,0,1,559,0
0,243,0,1,560,0
0,243,0,1,547,0
0,247,0,1,548,0
0,245,0,1,537,0
0,244,0,1,542,0
0,239,0,1,540,0
0,239,0,1,532,0
0,242,0,1,542,0
0,248,0,1,515,0
0,248,0,1,522,0
0,244,0,1,524,0
0,252,0,1,526,0
0,248,0,1,512,0
0,259,0,1,517,0
0,249,0,1,521,0
0,249,0,1,528,0
0,255,0,1,516,0
0,253,0,1,526,0
