time,distance0,distance1
1.744,355,398
1.745,354,399
1.746,354,399
1.747,354,399
1.748,354,399
1.749,353,400
1.75,353,400
1.751,353,400
1.752,353,400
1.753,352,400
1.754,352,401
1.755,352,401
1.756,352,401
1.757,351,401
1.758,351,401
1.759,351,402
1.76,351,402
1.761,350,402
1.762,350,402
1.763,350,402
1.764,350,403
1.765,349,403
1.766,349,403
1.767,349,403
1.768,349,403
1.769,348,403
1.77,348,403
1.771,348,402
1.772,347,402
1.773,347,401
1.774,347,401
1.775,346,400
1.776,346,400
1.777,346,400
1.778,345,399
1.779,345,399
1.78,345,398
1.781,344,398
1.782,344,397
1.783,344,397
1.784,344,397
1.785,346,396
1.786,349,395
1.787,352,394
1.788,355,394
1.789,359,393
1.79,362,392
1.791,365,391
1.792,367,391
1.793,367,391
1.794,366,391
1.795,365,392
1.796,364,392
1.797,363,393
1.798,362,393
1.799,361,394
1.8,360,394
1.801,359,394
1.802,358,395
1.803,357,395
1.804,356,396
1.805,355,396
1.806,354,397
1.807,353,397
1.808,348,385
1.809,348,385
1.81,349,385
1.811,350,385
1.812,351,386
1.813,352,386
1.814,353,386
1.815,354,386
1.816,355,387
1.817,356,387
1.818,357,387
1.819,358,387
1.82,359,388
1.821,360,388
1.822,361,388
1.823,362,388
1.824,363,389
1.825,364,389
1.826,365,389
1.827,366,389
1.828,367,390
1.829,368,390
1.83,369,390
1.831,370,390
1.832,371,391
1.833,372,391
1.834,372,391
1.835,373,391
1.836,362,393
1.837,362,393
1.838,362,393
1.839,361,393
1.84,361,393
1.841,361,393
1.842,361,393
1.843,360,393
1.844,360,393
1.845,360,392
1.846,359,392
1.847,359,392
1.848,359,392
1.849,359,392
1.85,358,392
1.851,358,392
1.852,358,392
1.853,358,392
1.854,357,392
1.855,357,391
1.856,357,391
1.857,356,391
1.858,356,391
1.859,356,391
1.86,356,391
1.861,355,391
1.862,355,391
1.863,355,391
1.864,355,391
1.865,354,391
1.866,354,391
1.867,354,392
1.868,354,392
1.869,354,393
1.87,354,393
1.871,353,393
1.872,353,394
1.873,353,394
1.874,353,395
1.875,353,395
1.876,353,396
1.877,352,396
1.878,352,396
1.879,352,397
1.88,352,397
1.881,352,398
1.882,352,398
1.883,352,398
1.884,352,399
1.885,352,399
1.886,353,399
1.887,353,400
1.888,353,400
1.889,354,400
1.89,354,401
1.891,354,401
1.892,355,401
1.893,355,402
1.894,356,402
1.895,356,402
1.896,356,403
1.897,357,403
1.898,357,403
1.899,357,403
1.9,358,402
1.901,358,401
1.902,358,399
1.903,358,398
1.904,358,396
1.905,358,395
1.906,358,393
1.907,358,392
1.908,359,392
1.909,359,392
1.91,360,392
1.911,360,393
1.912,360,393
1.913,361,393
1.914,361,394
1.915,362,394
1.916,362,394
1.917,362,395
1.918,363,395
1.919,363,395
1.92,363,395
1.921,364,395
1.922,364,395
1.923,364,395
1.924,364,395
1.925,364,395
1.926,364,395
1.927,364,395
1.928,364,395
1.929,364,395
1.93,364,395
1.931,364,395
1.932,364,395
1.933,364,395
1.934,364,395
1.935,364,395
1.936,364,395
1.937,364,395
1.938,364,395
1.939,364,395
1.94,363,396
1.941,362,397
1.942,361,398
1.943,360,399
1.944,359,400
1.945,359,400
1.946,359,400
1.947,359,400
1.948,359,400
1.949,359,399
1.95,359,399
1.951,358,399
1.952,358,399
1.953,358,399
1.954,358,398
1.955,358,398
1.956,358,398
1.957,357,398
1.958,357,398
1.959,357,397
1.96,357,397
1.961,357,397
1.962,357,397
1.963,357,397
1.964,357,397
1.965,357,397
1.966,357,397
1.967,358,397
1.968,358,397
1.969,358,397
1.97,359,397
1.971,359,397
1.972,359,398
1.973,360,398
1.974,360,398
1.975,360,398
1.976,361,398
1.977,361,398
1.978,361,398
1.979,361,398
1.98,362,398
1.981,362,398
1.982,362,398
1.983,362,398
1.984,362,398
1.985,362,398
1.986,362,398
1.987,362,398
1.988,362,398
1.989,362,398
1.99,362,398
1.991,362,398
1.992,362,398
1.993,362,398
1.994,362,398
1.995,362,398
1.996,362,398
1.997,362,398
1.998,362,398
1.999,362,398
2.0,362,398
2.001,361,397
2.002,360,397
2.003,360,397
2.004,359,396
2.005,358,396
2.006,358,396
2.007,357,396
2.008,359,407
2.009,359,407
2.01,359,407
2.011,359,407
2.012,359,407
2.013,359,407
2.014,359,407
2.015,359,407
2.016,359,407
2.017,359,407
2.018,359,407
2.019,359,407
2.02,358,407
2.021,358,407
2.022,358,407
2.023,358,407
2.024,358,407
2.025,358,407
2.026,358,406
2.027,358,406
2.028,358,406
2.029,358,406
2.03,358,406
2.031,358,406
2.032,357,406
2.033,357,406
2.034,357,406
2.035,357,406
2.036,357,406
2.037,357,406
2.038,357,406
2.039,357,406
2.04,357,406
2.041,357,406
2.042,357,406
2.043,357,406
2.044,356,405
2.045,356,405
2.046,356,404
2.047,356,404
2.048,356,404
2.049,355,403
2.05,355,403
2.051,355,403
2.052,355,402
2.053,355,402
2.054,354,401
2.055,354,401
2.056,354,401
2.057,354,400
2.058,354,400
2.059,354,400
2.06,354,399
2.061,355,398
2.062,355,398
2.063,356,397
2.064,356,396
2.065,357,396
2.066,357,395
2.067,358,395
2.068,358,394
2.069,359,393
2.07,359,393
2.071,360,392
2.072,360,392
2.073,361,392
2.074,361,393
2.075,361,394
2.076,361,395
2.077,361,396
2.078,362,397
2.079,362,398
2.08,362,398
2.081,362,399
2.082,362,400
2.083,363,401
2.084,363,402
2.085,363,403
2.086,363,404
2.087,363,405
2.088,363,405
2.089,363,405
2.09,363,404
2.091,362,404
2.092,362,403
2.093,361,403
2.094,361,402
2.095,360,402
2.096,360,401
2.097,359,400
2.098,358,400
2.099,358,399
2.1,357,399
2.101,357,398
2.102,356,398
2.103,356,397
2.104,356,397
2.105,356,397
2.106,357,398
2.107,357,398
2.108,358,399
2.109,358,399
2.11,359,400
2.111,359,400
2.112,360,401
2.113,361,402
2.114,361,402
2.115,362,403
2.116,362,403
2.117,363,404
2.118,363,404
2.119,364,405
2.12,364,405
2.121,364,404
2.122,363,403
2.123,362,402
2.124,362,401
2.125,361,400
2.126,360,399
2.127,359,398
2.128,359,397
2.129,358,396
2.13,357,395
2.131,357,394
2.132,357,393
2.133,357,393
2.134,357,393
2.135,357,393
2.136,357,393
2.137,357,392
2.138,357,392
2.139,357,392
2.14,357,392
2.141,357,392
2.142,357,391
2.143,357,391
2.144,357,391
2.145,357,391
2.146,357,391
2.147,357,391
2.148,358,391
2.149,358,391
2.15,358,392
2.151,359,392
2.152,359,393
2.153,359,393
2.154,360,394
2.155,360,394
2.156,360,395
2.157,361,395
2.158,361,396
2.159,361,396
2.16,362,397
2.161,362,397
2.162,362,398
2.163,362,398
2.164,362,398
2.165,362,398
2.166,362,398
2.167,362,398
2.168,362,398
2.169,362,398
2.17,361,398
2.171,361,398
2.172,361,398
2.173,361,398
2.174,361,398
2.175,361,398
2.176,361,398
2.177,361,398
2.178,361,398
2.179,362,398
2.18,362,398
2.181,363,398
2.182,363,398
2.183,364,398
2.184,364,399
2.185,364,399
2.186,365,399
2.187,365,399
2.188,366,399
2.189,366,399
2.19,367,399
2.191,367,399
2.192,367,399
2.193,367,399
2.194,366,399
2.195,366,399
2.196,365,399
2.197,364,398
2.198,364,398
2.199,363,398
2.2,363,398
2.201,362,397
2.202,361,397
2.203,361,397
2.204,360,397
2.205,359,396
2.206,359,396
2.207,358,396
2.208,358,396
2.209,358,395
2.21,358,395
2.211,358,395
2.212,358,395
2.213,359,395
2.214,359,395
2.215,359,394
2.216,359,394
2.217,359,394
2.218,360,394
2.219,360,394
2.22,360,394
2.221,360,393
2.222,360,393
2.223,361,393
2.224,361,393
2.225,361,393
2.226,361,393
2.227,361,393
2.228,360,393
2.229,359,394
2.23,357,394
2.231,356,395
2.232,355,396
2.233,355,396
2.234,355,396
2.235,356,396
2.236,356,397
2.237,357,397
2.238,357,397
2.239,358,398
2.24,358,398
2.241,358,398
2.242,359,399
2.243,359,399
2.244,360,399
2.245,360,400
2.246,361,400
2.247,361,400
2.248,362,401
2.249,362,401
2.25,362,401
2.251,363,402
2.252,363,402
2.253,364,402
2.254,364,403
2.255,365,403
2.256,365,403
2.257,366,404
2.258,366,404
2.259,366,404
2.26,365,405
2.261,363,405
2.262,362,406
2.263,360,406
2.264,358,407
2.265,356,407
2.266,355,408
2.267,353,408
2.268,351,409
2.269,350,409
2.27,348,410
2.271,346,410
2.272,345,410
2.273,345,410
2.274,346,410
2.275,347,409
2.276,348,409
2.277,349,408
2.278,349,408
2.279,350,407
2.28,351,407
2.281,352,407
2.282,353,406
2.283,353,406
2.284,354,405
2.285,355,405
2.286,356,404
2.287,357,404
2.288,357,404
2.289,357,404
2.29,357,404
2.291,357,404
2.292,357,404
2.293,357,404
2.294,356,404
2.295,356,404
2.296,356,404
2.297,356,404
2.298,356,404
2.299,355,404
2.3,355,404
2.301,355,404
2.302,355,404
2.303,355,404
2.304,355,404
2.305,355,403
2.306,355,403
2.307,355,402
2.308,356,402
2.309,356,402
2.31,356,401
2.311,356,401
2.312,357,401
2.313,357,400
2.314,357,400
2.315,357,400
2.316,357,399
2.317,357,399
2.318,357,399
2.319,357,399
2.32,357,399
2.321,357,399
2.322,357,399
2.323,357,399
2.324,357,399
2.325,357,399
2.326,357,399
2.327,357,399
2.328,357,399
2.329,357,399
2.33,357,399
2.331,357,399
2.332,350,389
2.333,350,389
2.334,350,389
2.335,350,389
2.336,350,389
2.337,350,389
2.338,350,389
2.339,350,389
2.34,350,389
2.341,350,390
2.342,350,390
2.343,350,390
2.344,350,390
2.345,350,390
2.346,350,390
2.347,350,390
2.348,350,390
2.349,350,390
2.35,350,390
2.351,350,391
2.352,350,391
2.353,350,391
2.354,350,391
2.355,350,391
2.356,350,391
2.357,350,391
2.358,350,391
2.359,350,391
2.36,350,391
2.361,351,392
2.362,351,392
2.363,351,392
2.364,351,393
2.365,351,393
2.366,351,393
2.367,351,394
2.368,351,394
2.369,352,394
2.37,352,395
2.371,352,395
2.372,352,395
2.373,352,396
2.374,352,396
2.375,352,396
2.376,352,396
2.377,354,397
2.378,355,397
2.379,357,397
2.38,358,397
2.381,359,397
2.382,361,397
2.383,362,397
2.384,363,397
2.385,365,397
2.386,366,397
2.387,367,397
2.388,367,397
2.389,366,397
2.39,366,398
2.391,365,398
2.392,365,399
2.393,364,399
2.394,364,400
2.395,363,400
2.396,363,401
2.397,362,401
2.398,362,402
2.399,361,402
2.4,361,403
2.401,360,403
2.402,360,404
2.403,359,404
2.404,359,405
2.405,358,405
2.406,358,406
2.407,357,406
2.408,356,406
2.409,356,406
2.41,356,405
2.411,356,404
2.412,355,403
2.413,355,403
2.414,355,402
2.415,354,401
2.416,354,400
2.417,354,400
2.418,353,399
2.419,353,398
2.42,353,397
2.421,352,397
2.422,352,396
2.423,352,395
2.424,352,395
2.425,352,396
2.426,353,397
2.427,354,398
2.428,355,399
2.429,356,400
2.43,357,402
2.431,358,403
2.432,359,404
2.433,360,405
2.434,361,406
2.435,362,407
2.436,360,405
2.437,357,403
2.438,354,401
2.439,351,399
2.44,348,397
2.441,348,396
2.442,348,396
2.443,349,396
2.444,349,396
2.445,350,396
2.446,350,396
2.447,351,396
2.448,351,396
2.449,352,395
2.45,352,395
2.451,353,395
2.452,354,395
2.453,354,395
2.454,355,395
2.455,355,395
2.456,356,394
2.457,356,394
2.458,357,394
2.459,357,394
2.46,358,394
2.461,358,394
2.462,359,394
2.463,359,394
2.464,359,394
2.465,359,394
2.466,359,394
2.467,359,394
2.468,359,395
2.469,359,395
2.47,359,395
2.471,359,395
2.472,359,396
2.473,359,396
2.474,359,396
2.475,359,396
2.476,359,397
2.477,359,397
2.478,359,397
2.479,359,397
2.48,359,397
2.481,357,397
2.482,356,396
2.483,355,395
2.484,354,394
2.485,353,393
2.486,352,392
2.487,351,391
2.488,350,391
2.489,350,391
2.49,350,392
2.491,351,393
2.492,351,394
2.493,352,395
2.494,352,396
2.495,352,396
2.496,353,397
2.497,353,398
2.498,354,399
2.499,354,400
2.5,355,401
2.501,355,401
2.502,355,402
2.503,356,403
2.504,356,404
2.505,357,405
2.506,357,406
2.507,357,406
2.508,357,406
2.509,357,405
2.51,357,404
2.511,357,403
2.512,357,402
2.513,357,401
2.514,357,401
2.515,356,400
2.516,356,399
2.517,356,398
2.518,356,397
2.519,356,396
2.52,356,395
2.521,356,395
2.522,355,394
2.523,355,393
2.524,355,392
2.525,355,391
2.526,355,390
2.527,355,389
2.528,369,405
2.529,369,405
2.53,368,405
2.531,367,405
2.532,366,405
2.533,365,405
2.534,364,405
2.535,363,405
2.536,362,404
2.537,361,404
2.538,360,404
2.539,359,404
2.54,358,404
2.541,358,404
2.542,357,404
2.543,356,404
2.544,355,404
2.545,354,403
2.546,353,403
2.547,352,403
2.548,351,403
2.549,350,403
2.55,349,403
2.551,348,403
2.552,348,403
2.553,348,402
2.554,349,402
2.555,350,401
2.556,351,401
2.557,352,401
2.558,353,400
2.559,354,400
2.56,355,400
2.561,356,399
2.562,357,399
2.563,358,399
2.564,359,399
2.565,359,399
2.566,359,400
2.567,359,400
2.568,359,400
2.569,360,401
2.57,360,401
2.571,360,401
2.572,360,402
2.573,360,402
2.574,361,403
2.575,361,403
2.576,361,403
2.577,361,404
2.578,361,404
2.579,361,404
2.58,361,405
2.581,360,405
2.582,359,405
2.583,359,405
2.584,358,405
2.585,357,405
2.586,357,405
2.587,356,405
2.588,355,405
2.589,354,405
2.59,354,406
2.591,353,406
2.592,352,406
2.593,352,406
2.594,351,406
2.595,350,406
2.596,349,406
2.597,349,406
2.598,348,406
2.599,347,406
2.6,347,407
2.601,348,407
2.602,350,408
2.603,352,409
2.604,353,409
2.605,355,410
2.606,357,411
2.607,359,412
2.608,360,412
2.609,362,413
2.61,364,414
2.611,365,414
2.612,365,413
2.613,365,411
2.614,364,410
2.615,364,408
2.616,364,407
2.617,363,405
2.618,363,403
2.619,362,402
2.62,362,400
2.621,362,398
2.622,361,397
2.623,361,395
2.624,361,394
2.625,361,395
2.626,361,396
2.627,361,397
2.628,361,398
2.629,361,399
2.63,361,400
2.631,361,401
2.632,361,402
2.633,356,400
2.634,356,400
2.635,356,400
2.636,356,400
2.637,356,400
2.638,356,400
2.639,357,400
2.64,357,400
2.641,357,400
2.642,357,400
2.643,357,400
2.644,357,400
2.645,357,400
2.646,358,401
2.647,358,401
2.648,358,401
2.649,358,401
2.65,358,401
2.651,358,401
2.652,358,401
2.653,359,401
2.654,359,401
2.655,359,401
2.656,359,401
2.657,359,401
2.658,359,401
2.659,360,402
2.66,360,402
2.661,360,402
2.662,360,402
2.663,360,402
2.664,360,402
2.665,360,402
2.666,361,402
2.667,361,402
2.668,361,402
2.669,361,402
2.67,361,402
2.671,361,402
2.672,361,402
2.673,361,402
2.674,361,402
2.675,361,402
2.676,361,402
2.677,360,402
2.678,360,402
2.679,360,402
2.68,360,402
2.681,359,402
2.682,359,402
2.683,359,402
2.684,359,402
2.685,358,402
2.686,358,402
2.687,358,402
2.688,358,402
2.689,357,402
2.69,356,403
2.691,356,404
2.692,355,404
2.693,355,405
2.694,354,406
2.695,354,407
2.696,353,407
2.697,353,408
2.698,352,409
2.699,352,409
2.7,353,409
2.701,354,409
2.702,355,409
2.703,356,408
2.704,357,408
2.705,358,408
2.706,359,407
2.707,360,407
2.708,361,407
2.709,362,406
2.71,363,406
2.711,364,406
2.712,365,405
2.713,365,405
2.714,364,405
2.715,363,404
2.716,362,404
2.717,361,404
2.718,360,403
2.719,359,403
2.72,359,403
2.721,358,402
2.722,357,402
2.723,356,401
2.724,355,401
2.725,354,401
2.726,353,400
2.727,352,400
2.728,352,400
2.729,350,402
2.73,348,405
2.731,347,407
2.732,347,407
2.733,348,407
2.734,348,407
2.735,349,407
2.736,349,406
2.737,350,406
2.738,350,406
2.739,351,406
2.74,351,405
2.741,352,405
2.742,352,405
2.743,353,405
2.744,354,404
2.745,354,404
2.746,355,404
2.747,355,404
2.748,356,403
2.749,356,403
2.75,357,403
2.751,357,403
2.752,358,402
2.753,358,402
2.754,359,402
2.755,359,402
2.756,359,401
2.757,359,401
2.758,358,401
2.759,358,401
2.76,357,401
2.761,357,400
2.762,356,400
2.763,356,400
2.764,355,400
2.765,355,400
2.766,354,399
2.767,354,399
2.768,353,399
2.769,353,399
2.77,352,399
2.771,352,399
2.772,352,398
2.773,353,398
2.774,354,398
2.775,354,397
2.776,355,397
2.777,356,397
2.778,356,396
2.779,357,396
2.78,358,396
2.781,358,395
2.782,359,395
2.783,360,395
2.784,360,395
2.785,360,395
2.786,359,396
2.787,359,396
2.788,358,397
2.789,357,398
2.79,357,398
2.791,356,399
2.792,355,399
2.793,355,399
2.794,355,399
2.795,355,399
2.796,355,398
2.797,355,398
2.798,355,398
2.799,355,397
2.8,355,397
2.801,355,397
2.802,355,397
2.803,355,396
2.804,355,396
2.805,355,396
2.806,355,395
2.807,355,395
2.808,355,395
2.809,355,395
2.81,355,394
2.811,355,394
2.812,355,394
2.813,355,393
2.814,355,393
2.815,355,393
2.816,354,392
2.817,354,392
2.818,354,392
2.819,353,392
2.82,353,392
2.821,353,392
2.822,352,392
2.823,352,392
2.824,352,392
2.825,351,392
2.826,351,392
2.827,351,392
2.828,351,392
2.829,351,393
2.83,352,393
2.831,352,394
2.832,352,394
2.833,353,395
2.834,353,395
2.835,353,396
2.836,354,397
2.837,354,397
2.838,355,398
2.839,355,398
2.84,355,399
2.841,356,399
2.842,356,400
2.843,356,400
2.844,356,401
2.845,356,402
2.846,356,403
2.847,356,404
2.848,356,405
2.849,356,406
2.85,356,407
2.851,356,407
2.852,356,408
2.853,356,409
2.854,356,410
2.855,356,411
2.856,356,412
2.857,356,413
2.858,356,414
2.859,356,414
2.86,355,414
2.861,354,413
2.862,354,412
2.863,353,411
2.864,353,410
2.865,352,409
2.866,352,408
2.867,351,407
2.868,351,406
2.869,350,405
2.87,350,404
2.871,349,403
2.872,349,402
2.873,351,402
2.874,353,402
2.875,355,402
2.876,357,402
2.877,358,402
2.878,360,402
2.879,362,402
2.88,364,402
2.881,363,401
2.882,362,401
2.883,360,401
2.884,359,401
2.885,357,401
2.886,356,401
2.887,354,401
2.888,353,401
2.889,351,401
2.89,350,401
2.891,349,401
2.892,349,401
2.893,349,401
2.894,349,401
2.895,350,401
2.896,350,401
2.897,350,401
2.898,351,401
2.899,351,401
2.9,351,402
2.901,351,402
2.902,352,402
2.903,352,402
2.904,352,402
2.905,353,402
2.906,353,402
2.907,353,402
2.908,353,403
2.909,354,403
2.91,354,403
2.911,354,403
2.912,355,403
2.913,355,403
2.914,355,403
2.915,355,403
2.916,351,397
2.917,351,397
2.918,351,397
2.919,352,397
2.92,352,397
2.921,352,398
2.922,353,398
2.923,353,398
2.924,353,398
2.925,354,398
2.926,354,398
2.927,354,399
2.928,355,399
2.929,355,399
2.93,355,399
2.931,355,399
2.932,356,399
2.933,356,400
2.934,356,400
2.935,357,400
2.936,357,400
2.937,357,400
2.938,358,400
2.939,358,401
2.94,358,401
2.941,359,401
2.942,359,401
2.943,359,401
2.944,355,398
2.945,355,398
2.946,355,398
2.947,354,398
2.948,354,398
2.949,354,399
2.95,353,399
2.951,353,399
2.952,353,399
2.953,352,399
2.954,352,400
2.955,352,400
2.956,351,400
2.957,351,400
2.958,351,401
2.959,350,401
2.96,350,401
2.961,350,401
2.962,349,401
2.963,349,402
2.964,349,402
2.965,348,402
2.966,348,402
2.967,348,403
2.968,347,403
2.969,347,403
2.97,347,403
2.971,346,403
2.972,346,404
2.973,346,404
2.974,345,404
2.975,345,404
2.976,345,404
2.977,346,404
2.978,347,403
2.979,348,403
2.98,349,402
2.981,350,401
2.982,351,401
2.983,352,400
2.984,353,400
2.985,353,400
2.986,353,400
2.987,353,400
2.988,353,400
2.989,353,401
2.99,352,401
2.991,352,401
2.992,352,401
2.993,352,401
2.994,352,402
2.995,352,402
2.996,351,402
2.997,351,402
2.998,351,402
2.999,351,403
3.0,351,403
3.001,351,403
3.002,350,403
3.003,350,403
3.004,350,404
3.005,350,404
3.006,350,404
3.007,350,404
3.008,349,404
3.009,349,403
3.01,349,402
3.011,349,401
3.012,349,400
3.013,349,399
3.014,349,398
3.015,349,397
3.016,349,396
3.017,350,396
3.018,352,397
3.019,354,397
3.02,357,398
3.021,359,399
3.022,361,399
3.023,363,400
3.024,364,400
3.025,364,400
3.026,364,400
3.027,364,400
3.028,364,400
3.029,364,400
3.03,363,400
3.031,363,400
3.032,363,400
3.033,363,400
3.034,363,400
3.035,362,400
3.036,362,400
3.037,362,400
3.038,362,400
3.039,362,400
3.04,362,400
3.041,361,400
3.042,361,400
3.043,361,400
3.044,361,400
3.045,361,400
3.046,360,400
3.047,360,400
3.048,360,400
3.049,360,400
3.05,360,400
3.051,360,400
3.052,360,400
3.053,360,401
3.054,361,402
3.055,361,403
3.056,361,404
3.057,362,405
3.058,362,406
3.059,362,406
3.06,362,406
3.061,362,406
3.062,361,405
3.063,361,405
3.064,361,404
3.065,360,404
3.066,360,403
3.067,360,403
3.068,359,402
3.069,359,402
3.07,358,401
3.071,358,401
3.072,358,400
3.073,357,400
3.074,357,399
3.075,357,399
3.076,356,399
3.077,356,400
3.078,356,400
3.079,356,401
3.08,356,401
3.081,356,402
3.082,356,402
3.083,356,403
3.084,356,403
3.085,356,404
3.086,356,404
3.087,356,405
3.088,356,405
3.089,355,405
3.09,355,404
3.091,354,403
3.092,354,402
3.093,353,401
3.094,353,400
3.095,352,399
3.096,352,399
3.097,351,398
3.098,350,397
3.099,350,396
3.1,349,395
3.101,349,394
3.102,348,393
3.103,348,392
3.104,348,392
3.105,348,392
3.106,348,393
3.107,349,393
3.108,349,394
3.109,349,394
3.11,350,395
3.111,350,395
3.112,350,396
3.113,351,396
3.114,351,397
3.115,352,397
3.116,352,398
3.117,352,398
3.118,353,399
3.119,353,399
3.12,353,400
3.121,354,400
3.122,354,401
3.123,354,401
3.124,354,401
3.125,354,400
3.126,354,399
3.127,354,398
3.128,354,397
3.129,354,396
3.13,354,395
3.131,354,394
3.132,353,393
3.133,353,392
3.134,353,391
3.135,353,390
3.136,353,389
3.137,353,388
3.138,353,388
3.139,353,387
3.14,353,387
3.141,353,387
3.142,353,387
3.143,353,387
3.144,353,387
3.145,353,387
3.146,353,387
3.147,353,387
3.148,353,387
3.149,353,387
3.15,353,387
3.151,353,387
3.152,353,387
3.153,352,389
3.154,352,390
3.155,351,391
3.156,351,392
3.157,351,393
3.158,350,394
3.159,350,395
3.16,350,396
3.161,349,398
3.162,349,399
3.163,348,400
3.164,348,401
3.165,348,402
3.166,347,403
3.167,347,404
3.168,347,405
3.169,348,406
3.17,349,406
3.171,350,407
3.172,352,407
3.173,353,407
3.174,354,408
3.175,355,408
3.176,357,408
3.177,358,409
3.178,359,409
3.179,360,409
3.18,361,409
3.181,361,409
3.182,362,409
3.183,362,409
3.184,363,409
3.185,363,409
3.186,364,409
3.187,364,409
3.188,364,408
3.189,365,408
3.19,365,408
3.191,366,408
3.192,366,408
3.193,367,408
3.194,367,408
3.195,367,408
3.196,367,406
3.197,366,405
3.198,365,403
3.199,364,402
3.2,363,401
3.201,362,399
3.202,361,398
3.203,360,396
3.204,359,395
3.205,358,394
3.206,357,392
3.207,356,391
3.208,355,390
3.209,354,390
3.21,354,391
3.211,354,392
3.212,354,392
3.213,354,393
3.214,354,394
3.215,354,395
3.216,354,395
3.217,353,396
3.218,353,397
3.219,353,398
3.22,353,398
3.221,353,399
3.222,353,400
3.223,353,401
3.224,353,401
3.225,352,401
3.226,352,401
3.227,352,401
3.228,352,401
3.229,352,401
3.23,352,401
3.231,352,401
3.232,351,400
3.233,351,400
3.234,351,400
3.235,351,400
3.236,351,400
3.237,351,400
3.238,351,400
3.239,351,400
3.24,351,399
3.241,351,399
3.242,352,398
3.243,352,398
3.244,353,397
3.245,353,397
3.246,354,396
3.247,354,396
3.248,355,395
3.249,355,395
3.25,356,394
3.251,356,394
3.252,356,393
3.253,356,393
3.254,355,393
3.255,355,393
3.256,354,393
3.257,354,392
3.258,353,392
3.259,353,392
3.26,353,392
3.261,352,392
3.262,352,391
3.263,351,391
3.264,351,391
3.265,350,391
3.266,350,391
3.267,350,391
3.268,351,394
3.269,352,397
3.27,353,399
3.271,354,402
3.272,355,405
3.273,356,408
3.274,357,411
3.275,357,413
3.276,357,412
3.277,356,412
3.278,356,411
3.279,355,410
3.28,355,409
3.281,354,408
3.282,353,407
3.283,353,406
3.284,352,405
3.285,352,404
3.286,352,404
3.287,352,403
3.288,352,402
3.289,352,402
3.29,352,401
3.291,352,400
3.292,352,399
3.293,352,399
3.294,352,398
3.295,352,397
3.296,351,397
3.297,351,396
3.298,351,395
3.299,351,394
3.3,351,394
3.301,351,393
3.302,351,392
3.303,351,392
3.304,351,391
3.305,351,390
3.306,351,389
3.307,351,389
3.308,353,389
3.309,356,389
3.31,358,390
3.311,361,390
3.312,364,391
3.313,367,391
3.314,370,392
3.315,373,392
3.316,376,393
3.317,379,393
3.318,382,394
3.319,385,394
3.32,388,395
3.321,391,395
3.322,394,396
3.323,397,396
3.324,396,396
3.325,394,396
3.326,392,395
3.327,390,395
3.328,388,394
3.329,386,394
3.33,385,393
3.331,383,393
3.332,381,392
3.333,379,392
3.334,377,391
3.335,375,390
3.336,373,390
3.337,371,389
3.338,369,389
3.339,367,388
3.34,367,388
3.341,367,388
3.342,366,388
3.343,366,387
3.344,365,387
3.345,365,387
3.346,364,387
3.347,364,386
3.348,363,386
3.349,363,386
3.35,363,386
3.351,362,385
3.352,362,385
3.353,361,385
3.354,361,385
3.355,360,385
3.356,360,385
3.357,360,385
3.358,360,386
3.359,359,386
3.36,359,387
3.361,359,387
3.362,359,387
3.363,358,388
3.364,358,388
3.365,358,388
3.366,358,389
3.367,357,389
3.368,357,389
3.369,357,390
3.37,357,390
3.371,357,391
3.372,357,392
3.373,357,393
3.374,357,393
3.375,357,394
3.376,357,395
3.377,357,396
3.378,357,397
3.379,364,396
3.38,364,396
3.381,364,396
3.382,364,396
3.383,364,396
3.384,364,396
3.385,364,396
3.386,364,396
3.387,364,396
3.388,364,396
3.389,363,396
3.39,363,396
3.391,363,396
3.392,363,396
3.393,363,396
3.394,363,396
3.395,363,396
3.396,363,396
3.397,363,396
3.398,363,396
3.399,362,396
3.4,362,396
3.401,362,396
3.402,362,396
3.403,362,396
3.404,362,396
3.405,362,396
3.406,362,396
3.407,362,396
3.408,362,396
3.409,361,396
3.41,361,396
3.411,361,396
3.412,361,396
3.413,361,396
3.414,361,396
3.415,361,396
3.416,361,396
3.417,361,396
3.418,361,396
3.419,360,396
3.42,360,396
3.421,360,396
3.422,360,396
3.423,360,396
3.424,360,396
3.425,360,396
3.426,360,396
3.427,360,396
3.428,360,396
3.429,359,396
3.43,359,396
3.431,359,396
3.432,359,396
3.433,359,396
3.434,359,396
3.435,359,396
3.436,359,396
3.437,359,396
3.438,359,396
3.439,358,396
3.44,358,396
3.441,358,396
3.442,358,396
3.443,358,396
3.444,358,396
3.445,358,396
3.446,358,396
3.447,358,396
3.448,357,404
3.449,359,403
3.45,362,402
3.451,365,401
3.452,365,401
3.453,364,401
3.454,363,401
3.455,363,402
3.456,362,402
3.457,361,402
3.458,360,403
3.459,360,403
3.46,359,403
3.461,358,404
3.462,357,404
3.463,357,404
3.464,356,405
3.465,355,405
3.466,354,405
3.467,354,405
3.468,353,406
3.469,353,406
3.47,353,406
3.471,352,406
3.472,352,406
3.473,352,406
3.474,351,406
3.475,351,406
3.476,351,406
3.477,350,406
3.478,350,406
3.479,350,406
3.48,349,406
3.481,349,406
3.482,349,406
3.483,349,406
3.484,349,406
3.485,349,406
3.486,350,406
3.487,350,406
3.488,350,405
3.489,351,405
3.49,351,405
3.491,352,405
